time_s,time_h,NTP_uM,NXP_uM,nt_uM,A_uM,T_uM,AT_uM,a_uM,CP_uM,C_uM,TLcat_uM,D_nt_uM,D_TLcat_uM,mRNA_molecules_uM,protein_molecules_uM
7760,2.15555555555556,1422.03896409869,0.102857322735788,232.85730305175,292.387020648787,0.00257993085812632,1.89742006914187,64.9782638437083,19717.8867426416,282.113257358362,0.519492638205284,78.8839832307612,1.68050736179472,0.326130676543068,0.273017915309699
7770,2.15833333333333,1421.93870960116,0.102713050409469,233.073956523979,292.383634435976,0.00257631708300584,1.89742368291699,65.0458218662776,19717.6837580679,282.316241932051,0.518527279960233,79.0684920209792,1.68147272003977,0.326434112778682,0.273301772547385
7780,2.16111111111111,1421.83845545553,0.102568877003119,233.29043696865,292.380252960473,0.00257270578388943,1.89742729421611,65.1132852565884,19717.4810576038,282.51894239615,0.517563715612649,79.2531723322191,1.68243628438735,0.326737306678781,0.27358523217054
7790,2.16388888888889,1421.73820166174,0.102424803000004,233.506744522551,292.376876219065,0.00256909697297572,1.89743090302702,65.1806540794348,19717.278641056,282.721358943994,0.516601941828968,79.4380240274973,1.68339805817103,0.327040258434946,0.273868294451407
7800,2.16666666666667,1421.6379482197,0.102280828879598,233.722879322363,292.373504208526,0.00256549066236731,1.89743450933763,65.2479283999224,19717.0765082301,282.923491769865,0.515641955281814,79.6230469699384,1.68435804471819,0.327342968238604,0.274150959663539
7810,2.16944444444444,1421.53769512936,0.102136955117618,233.938841504657,292.370136925613,0.00256188686407146,1.89743811313593,65.3151082834659,19716.874658931,283.125341068979,0.514683752649989,79.8082410227751,1.68531624735001,0.327645436281032,0.274433228081789
7820,2.17222222222222,1421.43744239064,0.101993182186037,234.154631205895,292.366774367067,0.00255828559000064,1.89744171441,65.3821937957862,19716.6730929625,283.326907037479,0.513727330618464,79.9936060493483,1.68627266938154,0.327947662753355,0.274715099982295
7830,2.175,1421.33719000347,0.101849510552,234.370248562433,292.363416529606,0.00255468685193988,1.89744531314806,65.4491850030545,19716.4718101271,283.528189872868,0.512772685878578,80.1791419131075,1.68722731412142,0.328249647846545,0.274996575643086
7840,2.17777777777778,1421.2369379678,0.101705940678699,234.585693710516,292.360063409932,0.00255109066157293,1.89744890933843,65.5160819717765,19716.2708102263,283.729189773665,0.511819815127864,80.3648484776105,1.68818018487214,0.328551391751423,0.275277655343599
7850,2.18055555555556,1421.13668628354,0.10156247302816,234.800966786284,292.356715004748,0.00254749703056517,1.89745250296943,65.5828847684271,19716.0700930617,283.929906938293,0.510868715069502,80.5507256065211,1.6891312849305,0.328852894658661,0.275558339363139
7860,2.18333333333333,1421.03643495064,0.101419108057378,235.016067925769,292.353371310733,0.00254390597044835,1.89745609402955,65.6495934599585,19715.8696584334,284.130341566624,0.509919382413058,80.736773163612,1.69008061758694,0.329154156758781,0.275838627983019
7870,2.18611111111111,1420.93618396903,0.101275846219704,235.230997264895,292.350032324551,0.00254031749266172,1.89745968250734,65.7162081136186,19715.6695061406,284.33049385942,0.508971813874211,80.9229910127635,1.69102818612579,0.329455178242149,0.276118521485792
7880,2.18888888888889,1420.83593333865,0.101132687964862,235.445754939476,292.346698042851,0.0025367316085526,1.89746326839145,65.7827287969484,19715.4696359817,284.530364018333,0.508026006174737,81.1093790179633,1.69197399382527,0.329755959298986,0.276398020155245
7890,2.19166666666667,1420.73568305943,0.100989633738977,235.660341085222,292.343368462268,0.00253314832937697,1.89746685167062,65.8491555777795,19715.2700477541,284.729952245895,0.507081956042505,81.295937043307,1.6929180439575,0.330056500119359,0.276677124276385
7900,2.19444444444444,1420.63543313132,0.100846683984594,235.874755837734,292.34004357942,0.00252956766630002,1.8974704323337,65.9154885242314,19715.0707412545,284.929258745506,0.506139660211456,81.4826649529972,1.69386033978855,0.330356800893184,0.276955834135426
7910,2.19722222222222,1420.53518355425,0.100703839140703,236.088999332504,292.336723390914,0.00252598963039679,1.8974740103696,65.9817277047087,19714.8717162786,285.128283721433,0.505199115421598,81.6695626113442,1.6948008845784,0.33065686181023,0.277234150019784
7920,2.2,1420.43493432817,0.100561099642759,236.30307170492,292.333407893339,0.00252241423265265,1.89747758576735,66.0478731878986,19714.6729726212,285.327027378797,0.504260318418992,81.8566298827653,1.69573968158101,0.330956683060112,0.277512072218062
7930,2.20277777777778,1420.33468545301,0.100418465922369,236.51697309026,292.330097083272,0.00251884148395513,1.89748115851604,66.1139250428096,19714.4745100763,285.525489923691,0.503323265955802,82.0438666317852,1.6966767340442,0.331256264832296,0.277789601020208
7940,2.20555555555556,1420.23443692871,0.100275938405267,236.730703623694,292.326790957257,0.00251527139504163,1.89748472860496,66.1798833390136,19714.2763284361,285.72367156391,0.502387954790657,82.2312727230373,1.69761204520935,0.331555607316098,0.278066736718544
7950,2.20833333333333,1420.13418875523,0.100133517518158,236.944263440288,292.323489511854,0.00251170397667651,1.89748829602332,66.2457481458239,19714.0784274935,285.921572506473,0.501454381687394,82.4188480212591,1.69854561831261,0.331854710700684,0.278343479604302
7960,2.21111111111111,1420.0339409325,0.0999912036823283,237.157652675001,292.320192743597,0.00250813923948565,1.89749186076051,66.3115195330637,19713.8808070401,286.119192959939,0.500522543416216,82.6065923912964,1.69947745658379,0.332153575175071,0.278619829970856
7970,2.21388888888889,1419.93369346047,0.0998489973156161,237.370871462683,292.316900649004,0.00250457719400753,1.89749542280599,66.3771975708288,19713.6834668663,286.316533133693,0.499592436753324,82.7945056981016,1.70040756324668,0.332452200928127,0.278895788112726
7980,2.21666666666667,1419.83344633909,0.099706898832435,237.583919938077,292.313613224581,0.0025010178506937,1.89749898214931,66.442782329485,19713.4864067621,286.513593237937,0.498664058480908,82.982587806734,1.70133594151909,0.332750588148568,0.279171354325567
7990,2.21944444444444,1419.73319956829,0.0995649086437938,237.796798235823,292.310330466822,0.00249746121990941,1.89750253878009,66.5082738796663,19713.2896265163,286.710373483686,0.497737405387136,83.1708385823597,1.70226259461287,0.333048737024962,0.279446528906161
8000,2.22222222222222,1419.63295314803,0.0994230271573184,238.009506490449,292.307052372203,0.00249390731193408,1.89750609268806,66.5736722922716,19713.0931259172,286.906874082755,0.496812474266136,83.359257890251,1.70318752573387,0.333346647745727,0.279721312152402
8010,2.225,1419.53270707826,0.0992812547772735,238.222044836381,292.303778937191,0.00249035613696191,1.89750964386304,66.6389776384626,19712.8969047522,287.103095247757,0.495889261917994,83.5478455957871,1.70411073808201,0.333644320499133,0.279995704363288
8020,2.22777777777778,1419.43246135892,0.0991395919045837,238.434413407937,292.300510158238,0.00248680770510237,1.8975131922949,66.7041899896614,19712.7009628079,287.299037192091,0.494967765148734,83.7366015644533,1.70503223485127,0.333941755473301,0.280269705838914
8030,2.23055555555556,1419.33221598997,0.098998038936855,238.646612339327,292.297246031782,0.00248326202638082,1.89751673797362,66.7693094175479,19712.5052998701,287.49470012994,0.494047980770311,83.9255256618414,1.70595201922969,0.334238952856201,0.280543316880453
8040,2.23333333333333,1419.23197097135,0.0988565962655501,238.858641764656,292.293986554235,0.00247971911067155,1.89752028088933,66.8343359943688,19712.3099157228,287.690084277196,0.493129905601089,84.1146177536509,1.70687009439891,0.334535912835653,0.280816537791466
8050,2.23611111111111,1419.13172630302,0.0987152642827694,239.070501817924,292.290731722015,0.00247617896785851,1.89752382103214,66.8992697921953,19712.1148101508,287.885189849228,0.492213536464666,84.3038777056853,1.70778646353534,0.334832635599333,0.28108936887477
8060,2.23888888888889,1419.03148198493,0.0985740433764377,239.282192633022,292.287481531524,0.00247264160772126,1.89752735839228,66.9641108834497,19711.9199829375,288.080017062464,0.491298870190691,84.4933053838549,1.70870112980931,0.335129121334765,0.281361810434663
8070,2.24166666666667,1418.93123801704,0.0984329339308015,239.493714343738,292.284235979148,0.00246910703994688,1.89753089296005,67.028859340851,19711.7254338658,288.274566134231,0.490385903614776,84.6829006541758,1.70961409638523,0.335425370229325,0.281633862776685
8080,2.24444444444444,1418.83099439929,0.0982919363268659,239.705067083753,292.280995061261,0.0024655752741403,1.89753442472586,67.0935152373667,19711.5311627174,288.468837282609,0.48947463357841,84.8726633827703,1.71052536642159,0.335721382470242,0.281905526207423
8090,2.24722222222222,1418.73075113164,0.0981510509424157,239.916250986641,292.277758774224,0.00246204631982482,1.89753795368017,67.1580786462107,19711.3371692736,288.662830726424,0.488565056928947,85.0625934358666,1.71143494307106,0.336017158244595,0.282176801034499
8100,2.25,1418.63050821404,0.0980102781520346,240.127266185871,292.274527114386,0.00245852018644268,1.89754147981356,67.2225496408407,19711.1434533148,288.85654668524,0.487657170519598,85.2526906797983,1.71234282948041,0.336312697739316,0.282447687566558
8110,2.25277777777778,1418.53026564646,0.097869618327126,240.338112814808,292.271300078083,0.00245499688335549,1.89754500311664,67.2869282949561,19710.9500146206,289.049985379353,0.486750971209414,85.442954981005,1.71324902879059,0.336608001141188,0.282718186113261
8120,2.25555555555556,1418.43002342885,0.0977290718359332,240.548791006709,292.26807766164,0.00245147641984485,1.89754852358015,67.3512146824955,19710.7568529702,289.243147029784,0.485846455863282,85.6333862060317,1.71415354413672,0.336903068636847,0.282988296985275
8130,2.25833333333333,1418.32978156117,0.0975886390435591,240.759300894726,292.264859861369,0.00244795880511276,1.89755204119489,67.4154088776341,19710.5639681417,289.43603185827,0.484943621351907,85.8239842215288,1.7150563786481,0.337197900412781,0.283258020494261
8140,2.26111111111111,1418.22954004338,0.0974483203103613,240.969642611905,292.26164667356,0.00244444404823813,1.89755555595176,67.4795109549906,19710.3713599121,289.628640087889,0.484042464552146,86.0147488942533,1.71595753544786,0.337492496655329,0.283527356953742
8150,2.26388888888889,1418.12929887544,0.097308115994749,241.179816291187,292.2584380945,0.00244093215825255,1.89755906784175,67.5435209892682,19710.179028058,289.820971941976,0.483142982346411,86.2056800910669,1.71685701765359,0.337786857550682,0.283796306677597
8160,2.26666666666667,1418.0290580573,0.0971680264533171,241.389822065409,292.255234120469,0.00243742314414396,1.89756257685585,67.607439055237,19709.9869723559,290.013027644073,0.482245171622638,86.3967776789353,1.71775482837736,0.338080983284887,0.284064869979987
8170,2.26944444444444,1417.92881758893,0.0970280520385758,241.599660067302,292.252034747732,0.00243391701479499,1.8975660829852,67.6712652280265,19709.7951925812,290.204807418807,0.481349029274751,86.5880415249304,1.71865097072525,0.33837487404384,0.284333047176582
8180,2.27222222222222,1417.82857747029,0.0968881930999735,241.809330429492,292.248839972541,0.00243041377901067,1.89756958622099,67.7349995829941,19709.6036885085,290.396311491494,0.480454552202444,86.7794714962289,1.71954544779756,0.338668530013294,0.284600838584009
8190,2.275,1417.72833770135,0.0967484499839163,242.018833284499,292.245649791138,0.00242691344551898,1.89757308655448,67.7986421957231,19709.4124599119,290.587540088138,0.479561737311171,86.9710674601126,1.72043826268883,0.33896195137885,0.284868244519845
8200,2.27777777777778,1417.62809828206,0.0966088230337869,242.22816876474,292.242464199751,0.00242341602297126,1.89757658397703,67.8621931420204,19709.2215065646,290.778493435417,0.478670581512128,87.1628292839682,1.72132941848787,0.339255138325966,0.285135265302607
8210,2.28055555555556,1417.5278592124,0.0964693125899643,242.437337002525,292.239283194599,0.00241992151994277,1.89758007848006,67.925652497914,19709.0308282393,290.969171760681,0.477781081722251,87.3547568352872,1.72221891827775,0.339548091039951,0.285401901251739
8220,2.28333333333333,1417.42762049232,0.0963299189898427,242.64633813006,292.23610677189,0.00241642994493315,1.89758357005507,67.989020339651,19708.8404247081,291.159575291943,0.476893234864199,87.546849981666,1.7231067651358,0.339840809705967,0.285668152687609
8230,2.28611111111111,1417.32738212179,0.0961906425678508,242.855172279448,292.232934927819,0.0024129413063669,1.89758705869363,68.0522967436957,19708.6502957421,291.349704257873,0.476007037866342,87.7391085908053,1.72399296213366,0.340133294509031,0.285934019931495
8240,2.28888888888889,1417.22714410078,0.0960514836554714,243.063839582685,292.229767658572,0.0024094556125939,1.89759054438741,68.1154817867267,19708.4604411122,291.539558887792,0.475122487662756,87.9315325305106,1.72487751233725,0.340425545634012,0.286199503305575
8250,2.29166666666667,1417.12690642926,0.0959124425783006,243.272340171661,292.226604960307,0.00240597287181738,1.89759402712818,68.1785755459417,19708.2708605874,291.72913941259,0.474239581193727,88.1241216686937,1.72576041880628,0.340717563265632,0.286464603134209
8260,2.29444444444444,1417.0266691072,0.0957735196626113,243.480674178165,292.223446829192,0.00240249309225474,1.89759750690774,68.2415780983772,19708.0815539373,291.918446062671,0.47335831540459,88.3168758733683,1.72664168459541,0.341009347588467,0.286729319741081
8270,2.29722222222222,1416.92643213456,0.0956347152316866,243.688841733882,292.220293261383,0.00239901628204769,1.89760098371795,68.3044895212882,19707.8925209309,292.107479069105,0.472478687246366,88.509795012653,1.72752131275364,0.341300898786949,0.286993653450791
8280,2.3,1416.82619551131,0.0954960296050968,243.896842970389,292.217144253021,0.00239554244924465,1.89760445755075,68.3673098922228,19707.7037613362,292.296238663844,0.471600693675884,88.7028789547708,1.72839930632412,0.341592217045363,0.287257604589172
8290,2.30277777777778,1416.72595923742,0.0953574630995321,244.104678019163,292.213999800236,0.0023920716018211,1.89760792839818,68.4300392889359,19707.5152749205,292.484725079471,0.470724331655625,88.8961275680488,1.72927566834438,0.341883302547847,0.287521173482924
8300,2.30555555555556,1416.62572331287,0.0952190160288203,244.312347011573,292.210859899149,0.00238860374768005,1.89761139625232,68.4926777893865,19707.3270614508,292.672938549184,0.469849598153709,89.0895407209184,1.73015040184629,0.342174155478394,0.287784360459607
8310,2.30833333333333,1416.52548773762,0.0950806887039447,244.519850078888,292.20772454587,0.00238513889465249,1.89761486110535,68.5552254717365,19707.1391206932,292.860879306798,0.468976490143888,89.2831182819148,1.73102350985611,0.342464776020851,0.288047165847632
