time_s,V_TX_uM_s,V_nt_deg_uM_s,V_RS_uM_s,V_TL_uM_s,V_TL_deg_uM_s,V_EN_uM_s,D_nt_uM,D_TLcat_uM
1900,0.0100929387017948,0.00141014380027274,0.00288254351496348,0.00289610951325462,0.000287379612692975,0.00866297156651189,1.37325840382925,0.65494831885497
1910,0.0100929300412481,0.00141701784792254,0.00289031769046767,0.0029037820382274,0.00028684558341459,0.0086861796076783,1.38739421661289,0.657819444007576
1920,0.010092921380507,0.00142388644662543,0.00289803328895339,0.00291139644621325,0.000286312546507469,0.00870921243259926,1.40159874262469,0.660685233830807
1930,0.0100929127195711,0.00143074960069513,0.00290569057848098,0.00291895300339518,0.000285780500127515,0.00873207084339678,1.41587192739675,0.663545698239165
1940,0.0100929040584401,0.00143760731444191,0.00291328982598881,0.00292645197484017,0.000285249442434055,0.00875475563883558,1.43021371650429,0.666400847128736
1950,0.0100928953971136,0.00144445959217267,0.00292083129728588,0.0029338936245039,0.000284719371589844,0.00877726761429359,1.44462405556561,0.669250690377179
1960,0.0100928867355913,0.00145130643819085,0.00292831525703317,0.00294127821523577,0.000284190285761076,0.00879960756169095,1.45910289024213,0.672095237843674
1970,0.0100928780738729,0.00145814785679653,0.00293574196885129,0.00294860600878284,0.000283662183117304,0.00882177626987763,1.4736501662382,0.674934499369328
1980,0.0100928694119579,0.00146498385228634,0.00294311169522871,0.0029558772657952,0.000283135061831504,0.00884377452429751,1.48826582930116,0.677768484776859
1990,0.0100928607498461,0.00147181442895355,0.00295042469755529,0.00296309224583049,0.000282608920080042,0.00886560310710688,1.50294982522132,0.680597203870737
2000,0.0100928520875371,0.00147863959108801,0.00295768123612714,0.00297025120735854,0.000282083756042677,0.00888726279718926,1.51770209983191,0.683420666437217
2010,0.0100928434250306,0.00148545934297617,0.00296488157015162,0.00297735440776598,0.000281559567902546,0.00890875437017029,1.53252259900902,0.686238882244376
2020,0.0100928347623262,0.0014922736889011,0.00297202595772007,0.00298440210336111,0.000281036353846181,0.0089300785983223,1.54741126867163,0.689051861042036
2030,0.0100928260994236,0.00149908263314246,0.00297911465585126,0.00299139454937821,0.00028051411206348,0.00895123625071136,1.56236805478155,0.691859612561932
2040,0.0100928174363224,0.00150588617997654,0.00298614792052423,0.00299833199998192,0.000279992840747682,0.00897222809330806,1.57739290334328,0.694662146517837
2050,0.0100928087730224,0.00151268433367624,0.00299312600662652,0.00300521470827219,0.000279472538095393,0.00899305488880785,1.59248576040411,0.697459472605409
2060,0.0100928001095232,0.00151947709851106,0.00300004916797938,0.00301204292628868,0.000278953202306573,0.00901371739671544,1.60764657205406,0.700251600502294
2070,0.0100927914458244,0.00152626447874715,0.00300691765734251,0.00301881690501522,0.000278434831584522,0.00903421637335929,1.62287528442579,0.703038539868157
2080,0.0100927827819257,0.00153304647864726,0.00301373172641882,0.00302553689438436,0.000277917424135881,0.00905455257190587,1.63817184369462,0.705820300344721
2090,0.0100927741178268,0.00153982310247077,0.00302049162580904,0.00303220314328219,0.000277400978170655,0.0090747267421973,1.65353619607856,0.708596891555614
2100,0.0100927654535274,0.00154659435447368,0.00302719760512192,0.00303881589955199,0.000276885491902136,0.00909473963113748,1.66896828783811,0.711368323106792
2110,0.0100927567890271,0.00155336023890864,0.00303384991291467,0.00304537540999915,0.000276370963546941,0.00911459198247967,1.6844680652763,0.714134604586337
2120,0.0100927481243256,0.00156012076002492,0.00304044879669743,0.00305188192039557,0.000275857391325005,0.00913428453684005,1.7000354747387,0.716895745564487
2130,0.0100927394594226,0.00156687592206843,0.00304699450294541,0.00305833567548401,0.00027534477345957,0.00915381803173802,1.71567046261336,0.719651755593705
2140,0.0100927307943177,0.0015736257292817,0.00305348727710348,0.00306473691898243,0.00027483310817718,0.00917319320161015,1.73137297533075,0.722402644208704
2150,0.0100927221290107,0.00158037018590394,0.00305992736358385,0.00307108589358843,0.000274322393707678,0.00919241077779928,1.74714295936376,0.72514842092646
2160,0.0100927134635012,0.00158710929617096,0.00306631500572608,0.00307738284098396,0.000273812628284232,0.00921147148840927,1.76298036122776,0.727889095246059
2170,0.0100927047977889,0.00159384306431524,0.00307265044593783,0.00308362800183842,0.000273303810143232,0.00923037605880502,1.7788851274803,0.730624676649288
2180,0.0100926961318735,0.00160057149456591,0.00307893392557835,0.00308982161581403,0.000272795937524367,0.00924912521119399,1.7948572047213,0.733355174600175
2190,0.0100926874657546,0.00160729459114875,0.00308516568499818,0.00309596392156978,0.000272289008670598,0.00926771966476534,1.81089653959294,0.736080598545168
2200,0.010092678799432,0.00161401235828619,0.0030913459635436,0.00310205515676568,0.000271783021828151,0.00928616013570353,1.82700307877966,0.738800957913162
2210,0.0100926701329053,0.00162072480019732,0.00309747499956118,0.00310809555806701,0.000271277975246509,0.00930444733720192,1.84317676900808,0.741516262115542
2220,0.0100926614661743,0.00162743192109789,0.00310355303040226,0.0031140853611485,0.000270773867178405,0.00932258197947643,1.85941755704701,0.744226520546207
2230,0.0100926527992385,0.00163413372520029,0.00310958029236381,0.00312002480069905,0.000270270695879862,0.00934056476954885,1.8757253897075,0.746931742581383
2240,0.0100926441320977,0.00164083021671362,0.00311555702081017,0.00312591411042498,0.000269768459610106,0.00935839641168457,1.8921002138426,0.749631937580072
2250,0.0100926354647516,0.0016475213998436,0.00312148345014141,0.00313175352305445,0.000269267156631583,0.0093760776072755,1.90854197634742,0.752327114883957
2260,0.0100926267971999,0.00165420727879266,0.00312735981375645,0.00313754327034194,0.000268766785209983,0.00939360905470403,1.92505062415913,0.75501728381729
2270,0.0100926181294422,0.00166088785775988,0.00313318634407923,0.00314328358307219,0.000268267343614217,0.00941099144943516,1.94162610425692,0.757702453687
2280,0.0100926094614783,0.00166756314094102,0.00313896327256312,0.00314897469106429,0.000267768830116412,0.00942822548402961,1.95826836366193,0.760382633782727
2290,0.0100926007933079,0.00167423313252852,0.00314469082969522,0.00315461682317578,0.000267271242991904,0.00944531184815699,1.97497734943726,0.763057833376857
2300,0.0100925921249305,0.00168089783671151,0.00315036924497999,0.00316021020730685,0.000266774580519248,0.0094622512285409,1.99175300868794,0.765728061724472
2310,0.0100925834563461,0.00168755725767576,0.0031559987469118,0.00316575507040473,0.000266278840980232,0.00947904430886786,2.00859528856094,0.768393328063268
2320,0.0100925747875542,0.00169421139960379,0.0031615795631384,0.00317125163846627,0.00026578402265976,0.0094956917703221,2.02550413624493,0.771053641614188
2330,0.0100925661185545,0.00170086026667476,0.00316711192030954,0.00317670013654333,0.000265290123845958,0.00951219429108812,2.04247949897043,0.773709011580865
2340,0.0100925574493468,0.00170750386306455,0.00317259604412826,0.00318210078874636,0.00026479714283013,0.00952855254651781,2.05952132400975,0.776359447149836
2350,0.0100925487799307,0.00171414219294572,0.00317803215935505,0.00318745381824835,0.000264305077906754,0.00954476720914312,2.07662955867693,0.779004957490568
2360,0.010092540110306,0.00172077526048752,0.00318342048981217,0.00319275944728882,0.000263813927373477,0.0095608389486888,2.09380415032773,0.781645551755499
2370,0.0100925314404724,0.00172740306985592,0.00318876125838771,0.00319801789717771,0.000263323689531107,0.00957676843208506,2.11104504635956,0.784281239080064
2380,0.0100925227704295,0.00173402562521357,0.00319405468697248,0.00320322938829999,0.000262834362683664,0.00959255632323712,2.12835219421162,0.786912028582449
2390,0.0100925141001771,0.00174064293071983,0.0031993009966074,0.00320839414011815,0.000262345945138254,0.00960820328355461,2.14572554136456,0.789537929364221
2400,0.0100925054297148,0.00174725499053078,0.00320450040740281,0.00321351237117694,0.000261858435205138,0.009623709971658,2.16316503534062,0.792158950510009
2410,0.0100924967590425,0.00175386180879919,0.00320965313853769,0.00321858429910721,0.000261371831197723,0.00963907704337345,2.18067062370361,0.794775101087509
2420,0.0100924880881597,0.00176046338967456,0.00321475940827593,0.00322361014062974,0.000260886131432551,0.00965430515178903,2.19824225405886,0.797386390147575
2430,0.0100924794170662,0.0017670597373031,0.00321981943397042,0.00322859011155897,0.00026040133422929,0.00966939494726707,2.21587987405315,0.799992826724246
2440,0.0100924707457618,0.00177365085582772,0.0032248334320671,0.00323352442680688,0.00025991743791073,0.00968434707745636,2.23358343137472,0.80259441983478
2450,0.0100924620742461,0.00178023674938808,0.00322980161808226,0.00323841330038704,0.000259434440802798,0.00969916218721044,2.25135287375326,0.805191178479579
2460,0.0100924534025188,0.00178681742212053,0.00323472420661136,0.00324325694541829,0.000258952341234543,0.00971384091861659,2.2691881489599,0.80778311164224
2470,0.0100924447305797,0.00179339287815816,0.00323960141142671,0.00324805557412768,0.000258471137538067,0.00972838391133696,2.28708920480694,0.810370228289961
2480,0.0100924360584285,0.00179996312163081,0.00324443344537352,0.0032528093978552,0.000257990828048595,0.00974279180224142,2.30505598914809,0.812952537373143
2490,0.0100924273860649,0.001806528156665,0.00324922052040849,0.00325751862705719,0.000257511411104446,0.00975706522554124,2.32308844987832,0.815530047825557
2500,0.0100924187134886,0.00181308798738404,0.0032539628476038,0.00326218347131005,0.000257032885047025,0.00977120481280093,2.34118653493388,0.81810276856438
2510,0.0100924100406994,0.00181964261790794,0.00325866063715099,0.00326680413931396,0.000256555248220818,0.00978521119295016,2.35935019229219,0.820670708490223
2520,0.0100924013676969,0.00182619205235344,0.00326331409836494,0.0032713808388965,0.000256078498973387,0.00979908499229564,2.37757936997188,0.823233876487165
2530,0.0100923926944809,0.00183273629483405,0.00326792343960598,0.00327591377701715,0.000255602635655419,0.00981282683425901,2.39587401603285,0.825792281422474
2540,0.0100923840210511,0.00183927534946,0.00327248886847493,0.0032804031597691,0.00025512765662059,0.00982643734002869,2.41423407857594,0.828345932147361
2550,0.0100923753474072,0.00184580922033828,0.00327701059167176,0.00328484919238427,0.000254653560225657,0.00983991712808532,2.43265950574314,0.830894837496466
2560,0.010092366673549,0.00185233791157263,0.00328148881502873,0.0032892520792366,0.000254180344830432,0.0098532668143114,2.45115024571747,0.833439006287996
2570,0.0100923579994761,0.00185886142726352,0.0032859237435191,0.00329361202384568,0.000253708008797777,0.00986648701201918,2.46970624672301,0.835978447323776
2580,0.0100923493251884,0.0018653797715082,0.00329031558126089,0.00329792922888025,0.000253236550493593,0.00987957833196211,2.48832745702478,0.83851316938928
2590,0.0100923406506855,0.00187189294840067,0.00329466453152074,0.00330220389616183,0.000252765968286818,0.00989254138234637,2.5070138249288,0.841043181253666
2600,0.0100923319759672,0.00187840096203166,0.00329897079668141,0.00330643622666859,0.000252296260549444,0.00990537676871855,2.52576529878204,0.843568491669653
2610,0.0100923233010332,0.00188490381648869,0.00330323457828373,0.00331062642053855,0.000251827425656489,0.00991808509410737,2.54458182697238,0.846089109373712
2620,0.0100923146258833,0.00189140151585604,0.00330745607707988,0.00331477467707252,0.000251359461985948,0.00993066695920376,2.56346335792843,0.8486050430863
2630,0.010092305950517,0.00189789406421476,0.00331163549295525,0.00331888119473853,0.000250892367918851,0.00994312296209299,2.58240984011972,0.851116301511552
2640,0.0100922972749343,0.00190438146564266,0.003315773024961,0.00332294617117495,0.000250426141839237,0.00995545369836413,2.60142122205653,0.853622893337435
2650,0.0100922885991349,0.00191086372421432,0.00331986887131769,0.00332696980319396,0.000249960782134145,0.00996765976112124,2.62049745228993,0.856124827235776
2660,0.0100922799231184,0.0019173408440011,0.00332392322941904,0.00333095228678507,0.000249496287193613,0.00997974174099441,2.63963847941171,0.858622111862294
2670,0.0100922712468846,0.00192381282907114,0.00332793629583218,0.00333489381711855,0.000249032655410669,0.00999170022613933,2.65884425205433,0.861114755856616
2680,0.0100922625704333,0.00193027968348934,0.00333190826622226,0.00333879458854976,0.000248569885181397,0.0100035358019768,2.67811471889114,0.863602767841948
2690,0.0100922538937641,0.0019367414113174,0.00333583933556697,0.00334265479462017,0.000248107974904752,0.0100152490519278,2.6974498286358,0.866086156426063
2700,0.0100922452168769,0.0019431980166138,0.00333972969797793,0.00334647462806283,0.000247646922982706,0.0100268405567987,2.71684953004271,0.868564930200501
2710,0.0100922365397713,0.00194964950343381,0.00334357954675679,0.00335025428080515,0.000247186727820202,0.0100383108949725,2.73631377190682,0.871039097740845
2720,0.0100922278624472,0.00195609587582948,0.00334738907439886,0.00335399394397227,0.000246727387825144,0.0100496606424197,2.75584250306363,0.873508667606747
2730,0.0100922191849042,0.00196253713784967,0.00335115847259665,0.00335769380789038,0.000246268901408395,0.0100608903727087,2.77543567238912,0.875973648341959
2740,0.0100922105071421,0.00196897329354001,0.00335488793224351,0.0033613540620901,0.000245811266983768,0.0100720006570174,2.79509322879976,0.878434048474364
2750,0.0100922018291607,0.00197540434694295,0.00335857764343717,0.00336497489530979,0.000245354482968022,0.0100829920641433,2.81481512125245,0.880889876516006
2760,0.0100921931509597,0.00198183030209771,0.00336222779537622,0.00336855649549994,0.000244898547780938,0.0100938651601393,2.83460129874467,0.883341140962693
2770,0.0100921844725388,0.00198825116304033,0.00336583857660772,0.00337209904982396,0.000244443459845129,0.0101046205091798,2.85445171031405,0.885787850295003
2780,0.0100921757938977,0.00199466693380367,0.00336941017486205,0.00337560274466319,0.000243989217586159,0.0101152586729797,2.87436630503861,0.888230012977638
2790,0.0100921671150364,0.00200107761841738,0.00337294277707245,0.00337906776561999,0.000243535819432528,0.0101257802108619,2.8943450320367,0.890667637459524
2800,0.0100921584359544,0.00200748322090791,0.00337643656939231,0.00338249429752087,0.000243083263815656,0.0101361856798154,2.91438784046694,0.893100732173888
2810,0.0100921497566515,0.00201388374529854,0.0033798917371986,0.0033858825244197,0.000242631549169877,0.0101464756345065,2.93449467952822,0.895529305538294
